147.0,204.0,298.0,451.0,383739782.9801517,5626663.770000506,49629.969999997105,1429753.5999995018,55496.06999997923,123100776.6099633
128.0,356.0,223.0,393.0,519077654.2102224,4794420.980000673,52957.5500000041,2630270.4899999416,89887.97000002328,166629020.47997817
231.0,194.0,244.0,431.0,371562307.2201461,5327659.08000053,45707.36999999893,1302456.48999955,52211.129999984696,119261902.86995874
190.0,321.0,234.0,355.0,463041851.4001907,4579844.880000131,49321.25999999937,2178152.540000191,79247.09000001135,148677216.93996096
241.0,406.0,255.0,198.0,466866426.2300939,3206263.910000134,44184.840000008466,2345815.7600001576,83917.15000001628,150063023.7299789
196.0,330.0,208.0,366.0,478329917.9802139,4833185.950000141,49566.62999999852,2237926.1600002,77164.34000001178,153567680.4699741
318.0,365.0,55.0,362.0,531039552.3802636,5281424.93000124,48653.57999999847,2395906.1800002703,80035.53000001803,170577153.12993082
11.0,509.0,77.0,503.0,645824488.5804093,6978355.270003686,66180.13999998939,3362228.330000303,107831.06000005396,207140879.7599323
396.0,184.0,69.0,451.0,427089179.67023283,5861712.41000132,44232.740000000624,1453019.709999676,53378.07999998371,137143100.81995395
328.0,377.0,21.0,374.0,565415055.5903124,5679897.970001529,52282.1099999979,2651484.840000561,88565.210000035,181568002.5799168
379.0,436.0,66.0,219.0,576174389.8801515,3467686.18000042,45641.17000000727,3051986.4699996077,102014.12000001216,185202427.8699062
523.0,242.0,33.0,302.0,459766428.3401702,4153180.2899991916,37380.630000009616,1821657.480000433,63078.099999985905,147850526.4999421
15.0,696.0,39.0,350.0,790392895.3403238,5143681.030002415,68000.75999999544,4797764.170001059,152880.64000004,253728966.85985523
22.0,411.0,154.0,513.0,566325389.4204065,6901587.450002977,62941.53999998791,2748362.120000004,92529.31000004537,181614254.61994833
16.0,302.0,41.0,741.0,518956877.9004921,9872029.13999879,67179.14999996891,1888427.109998731,61357.89999997367,166156660.76995966
24.0,451.0,62.0,563.0,595508398.4803469,6766401.990002768,61980.38999999355,2965330.439999614,96017.45000003059,190975464.6499348
341.0,114.0,537.0,108.0,241237517.64999208,1900287.2299999653,31720.890000006282,787334.7399996674,43766.68999999074,77722388.39997274
195.0,136.0,641.0,128.0,249235890.82998675,2338160.4300000034,38878.2400000052,1004348.7699996107,52934.07999998669,80167817.1799691
353.0,80.0,556.0,111.0,217098709.9499968,1933710.710000061,30829.890000004616,608813.6999998357,39448.25000000681,69965655.73996982
359.0,120.0,508.0,113.0,263769399.12999168,2164813.189999971,33459.65000000754,941294.6799995746,48466.17999999058,84927408.20996279
333.0,111.0,525.0,131.0,234428972.0999927,2009379.7800000226,32396.450000005912,754710.8499997414,43074.20999999975,75503403.03997144
362.0,82.0,514.0,142.0,212330097.3599911,2156779.200000033,30298.5600000064,509971.22999990016,35245.68000000932,68422360.4299815
201.0,140.0,595.0,164.0,245105281.64999232,2552737.0199998943,37134.240000005666,869823.9199996853,46173.12999999041,78832771.15995792
197.0,93.0,649.0,161.0,191775118.40998983,2479296.0199998813,35776.520000004515,494211.209999995,37553.90000001079,61706300.02996137
216.0,102.0,640.0,142.0,210933663.77999607,1861038.0200000256,34769.42000000384,742757.4399998022,44852.99999999797,67896611.99996513
209.0,99.0,620.0,172.0,211329793.03999054,2421997.0999998865,36446.82000000582,662149.3999998196,42513.269999995544,67989296.91996546
40.0,415.0,236.0,409.0,545761246.8602736,5091874.69000096,57175.42999999751,2879934.8500004304,97134.51000005101,175135803.26998237
335.0,300.0,170.0,295.0,440077158.9701745,4364441.34999954,43194.03000000606,1875327.6600002174,68201.42999998596,141407386.25996622
41.0,392.0,244.0,423.0,531919758.1702606,5531808.160002165,58469.13999999696,2723148.8100000066,95119.0700000418,170661008.60996592
42.0,437.0,191.0,430.0,564576166.4503292,6373905.100002887,61338.31999999322,2815395.8200000636,94537.6400000437,181100553.11996633
38.0,406.0,231.0,425.0,534684753.6102868,5992246.750002326,59262.089999994205,2658729.3000001386,91137.97000004612,171507728.84996736
42.0,402.0,193.0,463.0,538839120.6703296,6047646.580001866,58399.299999990435,2633512.260000199,87514.60000003944,172854637.20996684
341.0,305.0,134.0,320.0,465942014.6701758,4450438.219999798,43916.000000002976,2018289.1100003778,70772.67999999042,149714180.7799423
337.0,275.0,172.0,316.0,451115129.740195,4605564.79999987,44263.31000000299,1922651.3800002097,68174.56999998212,144928379.91994894
356.0,290.0,140.0,314.0,460821526.9001814,4545475.289999922,44689.810000002835,1993563.8900004746,72233.43000000075,148074988.21994263
350.0,285.0,137.0,328.0,463043919.3201991,4483547.079999773,43650.96000000549,2000969.7900004808,71225.0799999953,148790442.43994987
89.0,202.0,502.0,307.0,337165990.94007015,3997899.849999283,47370.169999999314,1468144.9299996055,62571.719999971654,108219482.73995987
196.0,180.0,449.0,275.0,307584507.1100565,4059406.349999122,43525.319999999614,1121638.0699995595,51077.05999998105,98790950.22995667
77.0,324.0,434.0,265.0,425408793.05012476,3230149.95999975,48627.45000000405,2268287.0899999146,85231.29000001994,136633157.45997846
